pooled_mean,draw,beta_draw,damage_draw,price_draw,price_block1,price_block4,announcement_draw
85.983154,8266,.1063484490568804,35.33562664986152,153.141346916887,145.3916539046692,158.9153465718069,17.18389211291964
206.1459,8267,.0048388502848242,84.71769432649199,153.270475141697,158.5550404883012,148.6016247032761,.743450153664598
121.64864,8268,.131192817554833,49.99271049656321,146.9121324243745,143.0574770918901,148.2185497242783,20.59526047552257
100.39668,8269,.0883295256778337,41.2590075651984,154.9602904672134,143.5150240794735,155.8109341172165,14.31027591785159
113.89545,8270,.0747560944965033,46.80646046454599,154.9709844583948,153.2699294367767,142.6475145359115,12.02904634189021
129.53922,8271,.0309877867120957,53.2354223064936,145.3154550265777,144.8933381070194,163.7037250049117,4.573499675874592
218.77901,8272,.0562375884501255,89.90939569611879,159.0301555065996,139.4623547397412,149.2356931324564,9.199733332240028
168.64197,8273,.1031825111643089,69.30508375416359,155.5853748043911,145.2539286318936,150.5432051637571,16.91115621407953
210.98935,8274,.1078696590527309,86.70815795727799,147.5863302811992,140.7887813032232,137.2644268617472,16.81045918865614
265.05719,8275,.0236778902762732,108.9278709955372,148.3055974878839,138.2260532629994,159.1737014523929,3.553466947758679
122.06907,8276,.0213993865196752,50.1654903589116,149.6442222293994,147.3556976323719,152.6619776965497,3.236803840964767
117.71828,8277,.0659406006625842,48.3774902226064,142.0884162998769,149.0542729679885,137.8920296058538,9.685210670821037
185.37543,8278,.0693148444998967,76.1818644677484,136.6922442258067,126.0871796116507,146.7634520352364,9.810894194370096
94.797684,8279,.047246022811615,38.95804484091792,161.8803122894415,156.35754584881,156.948801394004,7.831753761785962
149.50125,8280,.0198154070107826,61.43901575985,144.8401885426884,155.6082676220485,138.3787381652671,2.898691819516153
172.2282,8281,.0844819171992727,70.77888040461599,171.0027851800521,164.9185360377204,143.4698972655804,15.07443711316632
143.54654,8282,.0717587830130571,58.99186885281519,145.0314748528135,157.105485126366,146.7227907249553,10.78978338716088
206.72716,8283,.0648950694944366,84.9565688663408,146.3533157933635,151.2146276114812,171.9940771878087,9.812558480179391
112.43289,8284,.0248908800191888,46.2054069824532,151.5439165415305,142.7442276706788,149.2628186588553,3.819398345051271
110.65327,8285,.0524909968837492,45.4740545608076,137.0598659902797,149.3971423870454,144.8827490267412,7.386577461040507
157.14839,8286,.0836386593191265,64.5816834965932,141.5432414200696,163.3643971724802,144.7227184553464,12.34766058069351
133.23544,8287,.0897851684028106,54.7544204341472,151.9108296839216,160.8441129352041,134.0303784272412,14.27038876084263
72.744179,8288,.0158260571575663,29.89493907253852,151.4265657474476,155.4827340984624,149.085300021285,2.415549378807724
158.51848,8289,.1187385557636182,65.14473551858241,157.7854924476887,141.0544136143629,169.257010944636,19.89288072814337
279.53729,8290,.0066035115012879,114.8786111539252,153.3007728620504,139.991980448954,160.0963288156264,1.01567323086629
100.87921,8291,.0706074860852899,41.4573080360948,145.7265588147414,158.7754227293106,140.9631692437647,10.66134236316401
70.332741,8292,.0742234774698478,28.90393480143108,148.1890973307962,131.2766412800028,134.9507136158381,11.41759569001776
131.11548,8293,.0354824965271389,53.88320192694239,151.7091185124367,139.5037004904443,147.902673498884,5.479659369034366
118.27143,8294,.1130413032970595,48.6048126802284,139.821267229129,152.0487708560019,145.7945559129596,16.73355456271558
285.3013,8295,.0418471673039948,117.247388011844,129.4563057416667,149.5625405033414,148.334408352289,5.532328502285365
80.476212,8296,.0290635160544204,33.07249442637456,140.61763577713,139.7820551822131,158.2893430536329,4.146811483299391
147.02528,8297,.0638263107651663,60.4214914257664,139.9747831402994,138.1301953473707,148.9167015849629,9.225352475810206
174.5611,8298,.0590044359239452,71.73760870866801,146.9568481609619,138.1075450737249,147.0690425910246,8.932029335068176
215.14851,8299,.0783479288362274,88.4174058517788,147.7541725730965,161.5287680084239,147.5233870477036,12.04179926435597
227.34608,8300,.065830094527072,93.4301177552704,161.9041032176108,151.3326232940749,144.0868893533167,11.01680275386304
102.68757,8301,-.0036293601665728,42.2004714446916,160.1922946743728,147.3234547230964,163.0295505360758,-.5803417616127521
103.9449,8302,.1097806577458855,42.717183630612,151.2283464610123,174.1463210259511,144.5191868954059,17.54751658664448
217.37682,8303,.0151622579438797,89.33315186198161,155.1857543306711,160.957514494388,162.1532343599422,2.370895076680716
90.47502900000001,8304,.0593096632953166,37.18160706083652,150.8276454660276,143.562855984607,136.9539565216638,9.216138476383954
136.44368,8305,.0842351254637441,56.07287835955839,142.1092872532706,138.2299316138557,150.8072249221765,12.48922541587438
399.76282,8306,.0817315312542793,164.2864805356616,152.0520290985779,134.2379178080547,149.53297726839,12.94942560244882
89.337051,8307,.0466649255376415,36.71394375851389,146.0542395798497,135.3423569613053,148.8062175155588,6.977137944885095
156.07422,8308,.025244286582986,64.14024272229359,135.8383380954684,136.8234903979816,151.080755964638,3.47279158414377
220.11607,8309,.0489609105745584,90.4588737132716,146.2494687946379,140.4688006266371,144.4858100163297,7.338695827958208
83.02851099999999,8310,.0933995783297021,34.12138691713868,140.5870571231385,150.732103789575,144.8014194237762,13.76352136941173
146.42273,8311,.0371046552952537,60.1738675500724,150.5874044735847,147.7277678861171,144.5545729024532,5.692448833161113
178.75143,8312,.0245882994152324,73.4596662226284,136.9661688596493,154.6689689211614,142.5463174837965,3.409510424915577
503.98981,8313,.0719088917230575,207.1195918388228,148.419372981526,153.0235539952661,133.1273688165322,11.06576827731258
120.23846,8314,.0361416563060863,49.4131830929848,151.3904559401697,147.4371993043361,144.0949493188158,5.571578400348598
163.25716,8315,.0363170712470306,67.0921428827408,145.2344465221541,155.0006983293667,140.8987115514873,5.371436802427106
109.20275,8316,.0660993620577249,44.87794903566999,136.6009410443669,149.3536352134016,161.4800662957402,9.334333478041355
87.97859200000001,8317,.0505886064852422,36.15567161088897,150.6637668196484,147.0405381879622,140.9285136285246,7.817952428514851
130.16049,8318,.0373530604470125,53.4907393511412,146.1493928265799,134.8104045385293,169.6389727582045,5.562366076261519
329.09702,8319,.021057123088039,135.2456718475576,153.6643662812603,145.3403613955605,155.6304756364272,3.270037437791695
127.39354,8320,.0681024511967924,52.3536339111752,153.7472949007397,143.4681400070171,142.9331810023482,10.83533665732147
192.49258,8321,.0488658628352098,79.10672757769039,147.5152760805211,149.0103547445042,139.3751933331427,7.387489292882582
120.57732,8322,.1108524443285922,49.5524409579216,154.4885676884674,150.7105673722098,149.4793828756854,18.11070113380434
212.80251,8323,.132369292199732,87.4532939732988,147.1342792814264,145.5919343299625,155.2300813926272,20.82388504458211
99.420708,8324,.1521979114493702,40.85792222919504,135.5577322912811,141.4977963453013,144.0360967696114,22.28442506222003
107.69084,8325,.0762941618595131,44.25661468349919,145.769877278551,151.2924461524386,150.4979433984704,11.55663739845522
195.30447,8326,.1097637137467282,80.26230155466361,147.9630120831401,142.9897101204922,147.1318400916494,17.16583125857657
153.52711,8327,.0973509495192948,63.0934827023468,144.6523687664009,157.2930904201786,148.7427611393731,14.79029083467779
117.43543,8328,.1041913809813164,48.2612502205484,140.9891697884304,152.4240106975791,131.6117713980032,15.48241996804339
90.300949,8329,.1376303821940294,37.11006716492612,150.2720844990081,139.6982291071775,134.6210355818867,22.17284389757028
150.49194,8330,.0688330442199522,61.8461496033672,154.3594396045716,145.2122405417282,150.5059428965547,10.99924331896708
101.24671,8331,.0358811162230514,41.60833579199479,133.8108181893575,145.6793444553545,168.2765890658861,4.888458736291318
141.8109,8332,.065946539145119,58.278590446692,151.2918605940916,147.05022680837,151.9961648327707,10.31350719021158
102.34586,8333,.1048461536580457,42.0600423440968,140.4281119051539,159.4585549271291,140.6341565295034,15.52288764364105
85.201126,8334,.1297193426055633,35.01424451682488,165.569444967563,135.3085435427913,160.0125012514522,22.93282639175454
108.47382,8335,.0888944237064523,44.5783880503416,150.0656668179271,136.1912465579045,144.6035353875142,13.95089358480783
128.80077,8336,.0256954549190638,52.9319489831076,144.5871279766964,142.5753523641292,141.2385724922255,3.763375791497213
212.59543,8337,.0997425198522917,87.3681924013484,136.1778994824591,145.2078559003283,150.202987360963,14.2832089738389
66.92742200000001,8338,.064519098616828,27.50448531382936,156.1984275076123,142.0677818425754,137.4427823532723,10.40999251358824
307.58923,8339,.0475493334810265,126.4068330500924,142.4690597717948,143.4447474366862,132.9124495593311,6.937949121247754
172.5556,8340,.1237193381835778,70.913428669328,140.1406544487629,133.8469513500661,165.8166470559362,18.45627221092452
127.22454,8341,.1423902913257495,52.2841816914552,166.8575502929322,144.1998857902801,152.8056037532594,25.53363976811088
216.98604,8342,.0443479429245915,89.1725569600752,133.3546970718394,157.0052260348239,144.6860822981081,6.04710374268447
214.8287,8343,.0709714314825518,88.285976772556,143.0295764621914,158.8040808925325,152.0115369322426,10.51990482782353
186.64352,8344,.0447692732244615,76.7029985819776,150.893294443451,138.6449653298311,146.316909960847,6.908882029847057
99.552307,8345,.0533182234029316,40.91200413844315,154.8370692480974,152.7603029612972,141.8275590546171,8.479689676924622
111.23413,8346,.0911220114049711,45.7127647167044,155.267958795399,155.0313160972201,140.0575767852041,14.81297453065649
134.1851,8347,.1197550309525826,55.144692593788,142.9366319656179,139.7874535636234,143.547819438198,18.18449602691222
98.69863100000001,8348,.0153709789891895,40.56117755192428,155.3166209449623,142.5829865548062,140.9470882169428,2.405810984640891
156.53777,8349,.0612719641879476,64.33074317466759,147.9824676951022,155.4001058258924,158.0063981945842,9.350719711304441
71.041809,8350,.0971629313733269,29.19533330162292,134.198289524755,154.6792282413016,149.7752554516482,13.69358217314274
212.30362,8351,.0775423764271691,87.2482701987656,136.6506020092675,153.4387422756315,134.9401399054614,11.01786810629514
118.98193,8352,.1323962212877484,48.8967996749684,144.1787159784329,162.6680519029383,129.9583978511714,20.41001692773153
115.44941,8353,.0882914805651121,47.4450756796708,147.2902953121377,133.0961230669614,137.6143588340093,13.59584600827965
121.62476,8354,.0546178982492724,49.98289677462879,134.8316036265811,156.2158879046708,138.9848386190619,7.569039814870226
107.2494,8355,.0526468943816964,44.075200554072,166.5516216219511,129.765876503422,167.0970017380311,9.003345268107109
243.95377,8356,.090481064512026,100.2552120447476,136.7135894019223,143.6124339633899,160.0990862889571,12.94688338233778
167.90096,8357,.0444481128456531,69.00055837348479,145.7990794573745,145.8274876195223,139.3748699698654,6.626674571298258
113.87141,8358,.1022821551431249,46.7965809890308,143.4076684946087,151.6942554155547,160.7161855313615,15.44442792872756
129.01552,8359,.1318226698155653,53.0202026173376,147.2817630197031,141.240214322887,154.8240950540233,20.75288178170705
210.05943,8360,.1078562295392864,86.32599814566839,151.5892242774451,156.3556245791089,144.5406198062268,17.2641313838113
245.70036,8361,.0465663757657076,100.9729904615568,150.1558222361118,154.5592071991609,149.1017652864441,7.15757014973736
138.83244,8362,.1204842197663058,57.05456288250719,138.8801821677351,140.2008189564038,140.5117225920482,17.78262683861731
90.95179,8363,.0657840535585842,37.3775367041852,146.2037328954922,149.0210947241953,133.986692740668,9.941278132390163
106.00374,8364,.0184186207705729,43.5632842699512,151.8896302779223,159.9341805293331,143.6442238999435,2.823520352593206
92.66145299999999,8365,.0469693571547806,38.08013960550564,150.8305103542731,139.8722145117009,142.2461450405378,7.25342297303691
82.92699399999999,8366,.0929592484868014,34.07966750300071,138.0912100184202,154.9168023484828,146.2630221656293,13.45243319505291
141.60887,8367,.0341926169086636,58.19556422213559,151.4866383099792,160.5030175821785,130.6398719089371,5.269296746404774
73.20452899999999,8368,.0414227773544775,30.08412445329652,144.2271357641128,142.3696083025136,143.3346949315899,6.099750679006394
234.03426,8369,.0427138606400742,96.17869140548879,142.7702958720981,149.6354332820175,133.7318319956447,6.230385187960207
285.09464,8370,.0828051096199266,117.1624590430432,165.0482383033471,151.1265800065827,150.3474210326047,14.24862640109273
149.15047,8371,.078540319336282,61.29485925314361,151.0861906221861,117.1797355076328,143.5692115424938,12.34479454090581
135.15952,8372,.1208562018535263,55.54514012005759,158.3993382159248,157.0689032851922,155.0169050896674,20.34839555611275
306.38425,8373,.0963624092862296,125.91163461389,145.1965559031429,136.0076809537109,152.590966082719,14.6878021456531
99.411919,8374,.0504346239096989,40.85431030280971,158.0814561719754,154.5384585088838,144.8240280530894,8.177253884552407
115.40944,8375,.1036929924193254,47.4286496132672,168.3717009083901,150.1228042588793,161.8177023504644,18.39626702980315
162.75212,8376,.0880527420386739,66.88459170494559,152.4641048388337,151.1787135552275,145.5660555167278,14.0336678812312
223.87715,8377,.0796170209355651,92.004526698742,142.5419117148092,140.6816015152728,158.6026536311329,11.81277191390734
101.21017,8378,.0649647731767572,41.5933193179796,153.862442860461,154.9477117335402,139.5217755447707,10.32746756104926
93.300552,8379,.0470785860561578,38.34278365385376,143.9853223064205,139.4036377238739,140.1684844883304,6.940723204024938
135.22444,8380,.0473957374416911,55.57181963546719,154.3050243684246,139.6446337670287,160.7894999912586,7.489483260726638
166.51529,8381,.0338325212015588,68.43110359656519,153.5892821831814,141.2583284736891,154.1269712323998,5.285214583866252
141.94286,8382,-.0121243743767296,58.33282071245679,165.4807840985785,172.7158345909562,161.5058657927551,-1.994237110483973
107.9603,8383,.060775371764675,44.367351932764,153.3698842386205,158.0924701727916,139.0974440646813,9.610185150125746
119.20612,8384,.0450173631641332,48.9889327704656,145.6188370721631,133.2036452538611,134.7135436313836,6.705168236572264
