pooled_mean,draw,price_draw,price_block1,price_block4,gap_effective_120,gap_marginal_300
148.08698,5063,140.7037000395126,149.3761001819842,136.1197017724289,.3214922909135294,.2617287375520215
141.58044,5064,141.1920220081396,128.2480338915396,149.2885347025956,.3067010913888821,.2462357696051568
159.49162,5065,159.2100419033407,151.0861723697095,153.2296870157377,.3108222785960144,.2576119700074726
262.93045,5066,137.2701328037336,142.5721054285757,148.4061875377519,.5495584331197251,.5010638697621671
76.584236,5067,152.1833226100737,139.819580509847,143.8464749270283,.1462568980428185,.080213723698002
181.2731,5068,148.0053211936661,134.2518486551499,142.5423214848659,.3733717983621852,.3195885159788487
103.40899,5069,143.5043405593384,141.0896718211075,146.5338123189235,.21820160153255,.1530549300962157
121.04756,5070,161.3520316187911,148.9487964119954,148.6426442759215,.2325322280520093,.1756491689418362
161.42731,5071,127.5167027946913,163.5316555731387,153.6903863234624,.3793883235895527,.3170752879525213
228.30452,5072,148.4002488534672,155.3827037942642,138.3031237662536,.4584764035720396,.4093254121375628
165.91576,5073,160.7096342359011,157.7377811874437,142.4381867306408,.3203229794079446,.2681340512357164
137.96252,5074,142.2035816238232,129.7524446918684,140.2730467875097,.2970821544945954,.2364620451968477
205.74139,5075,139.2828404986947,135.6135555900876,157.8631930506983,.440294328397572,.3868514709178698
112.83545,5076,154.9593299565038,148.3027002446623,150.069368759006,.2237930455505427,.1639559857619981
392.02133,5077,125.8983704906473,151.9846226275098,140.3352115771426,.7975210192749297,.7564089731208681
116.85637,5078,144.2718065152019,146.1307162500134,136.5236470671179,.2475205637136851,.1846639830312626
205.76938,5079,133.2491379631345,142.8023265315756,149.4568200967471,.4563474629092565,.401331385415774
99.637337,5080,145.2586276015997,141.0942382349999,142.0145009951185,.2071949382974294,.1421252185433377
123.08073,5081,135.8099802870192,154.4296977526122,136.652257203725,.275492357243811,.2104924094224019
162.61182,5082,152.3119231506319,137.7378755864971,160.4796969717668,.328926377777134,.2742648044933605
174.45157,5083,152.1879439771135,141.1384579704695,152.2802587027093,.3518985257321306,.2984674004702071
185.9025,5084,150.212364083271,146.3092340371461,152.0348306188842,.3775040715725455,.32475663053716
152.97609,5085,137.3867393694031,151.9252207660015,149.3451136558523,.338586946402007,.2784054693649219
169.43907,5086,156.1718290524956,138.7002621335494,153.8998155317896,.3349103056768017,.2819627783899165
117.53915,5087,145.2803556071197,152.7481495378536,148.3609133059744,.2475063145504147,.185099076686697
135.72337,5088,152.29448715971,156.9762529991701,139.8082860978674,.2753282243367122,.2175615759693267
126.65538,5089,144.6673036578633,150.5057503132332,143.4243777656223,.2684336521500724,.2070922375488984
146.42879,5090,153.2276581378074,149.5991551504074,151.3985439910678,.2954602659791334,.2392326150549982
278.82407,5091,139.7577055065197,140.574272839678,135.8861048798349,.5688222000171699,.5221416005803188
176.03609,5092,155.0287081245407,163.6993411736354,148.3424790275797,.3494139391027085,.2968541085481972
136.17316,5093,148.0843755140047,144.6267702067501,151.4831410182783,.2830884268650314,.2241031042558068
135.69162,5094,151.2380363475089,155.2620145978122,153.8580797389705,.276942624751906,.2188571198864334
151.88998,5095,145.9505515613058,160.7941754432679,155.0282610185067,.3193705228528356,.2616926557163204
211.59546,5096,149.3957656851169,152.1245490312964,139.213876299283,.4264584306719845,.3760140996994271
189.85831,5097,138.2876031745713,138.7390892745451,142.4340716868502,.412072811320544,.3566502656687079
77.891228,5098,142.9288741037078,150.1501359275312,145.5932057364994,.1582414084124784,.088637324249019
155.20811,5099,155.2221618113771,140.9084342905836,146.707364666548,.3093737755852922,.2546770338975342
186.9301,5100,141.0557363778601,148.0949374608035,141.4306220417948,.3997191714347684,.3447204102397179
142.62915,5101,143.3010114976219,157.1113678258619,156.5295439708752,.3050255728047733,.2453742681860406
167.62459,5102,149.1500402736567,145.2922921169266,137.1243368688995,.3446842075591638,.2897285521657046
221.68211,5103,151.7430805891622,139.9245661239101,152.2269455143739,.4388440210099134,.38982601862918
197.61414,5104,165.2284122015867,150.3784256141677,149.0049554680547,.3688615950905097,.3205990703688113
89.50303599999999,5105,147.8487379535694,151.4040538043464,136.1405019332248,.1806701189327846,.1150025027579424
310.86652,5106,152.3270522789375,158.9132244895231,163.0965259532783,.5818859795722582,.5397074686095675
142.05757,5107,144.0367841510802,133.7208813008419,145.5010936293449,.3024773223780966,.2429839591308656
263.9473,5108,148.3598181147688,146.6784473029954,133.0997310262608,.519122377647054,.472918596916805
101.67145,5109,156.3826793214158,146.1464220293738,148.6992416136534,.1981877751572393,.1373266915154367
150.82237,5110,144.1864576757531,148.3133475918623,158.2864163284882,.320503810904899,.2621673734098441
188.8896,5111,150.8625290995197,152.1654863146458,151.6996711034861,.3817186269277293,.3294313177680311
113.44041,5112,162.0295891336818,145.1252660684969,148.3993188892571,.2162415215844528,.1586456541680613
74.166702,5113,148.8950571921691,144.6519471537387,148.9991764592924,.1434933344085723,.0757478340023953
80.734848,5114,153.5056758428206,146.639251323694,153.3807884170149,.1546494164138009,.0897593719728776
118.67729,5115,155.2264891579196,147.4327653141418,160.7486217923377,.2357411846770753,.1767410233890562
82.27471199999999,5116,157.7301277103095,141.3813932748375,145.6114328459337,.1542489694889044,.0911267916988995
92.11261,5117,155.3984481227035,138.7441109279122,147.3360771503929,.1783977764083544,.115875712009115
99.096306,5118,142.6435218431446,159.6382071542917,142.146026623688,.2093564185171765,.1432013372610509
86.353905,5119,157.8859481433499,133.3502186887577,163.5203956347171,.1631679911125663,.100687893252753
115.47942,5120,145.9059118696221,150.144665138799,140.6416604256868,.2420218129438194,.1795380317025091
89.941925,5121,135.6386389617341,146.7083707686058,168.2926964763223,.1965328309024283,.125907467414537
91.53956599999999,5122,145.409886831681,136.518093927843,151.4645489117147,.1882181585831855,.1219309189195156
193.2261,5123,152.0987239151699,139.0755155123386,152.3795651442174,.387123990741521,.3355597127670698
170.53923,5124,153.3176995277125,142.5604288155791,149.3005243251942,.3422906784315322,.2887380159630919
86.06950399999999,5125,133.1716115052413,148.8149801829769,144.5721120660678,.1899990297906247,.1175277182614006
204.70926,5126,148.6173087388813,142.7411135916182,143.5177360576952,.4157894033232737,.3645158641029642
272.87341,5127,140.4302874592714,153.81069949921,167.1938880682454,.5568128949975548,.5097865231591681
195.55739,5128,136.8716893978314,146.5009178610179,143.0189697182042,.4267902727297546,.3716193505320049
93.011803,5129,151.9630790933114,160.8008249293293,136.0336113268468,.1841095391957974,.1205041243896741
85.94892900000001,5130,169.5625371886372,160.106228757075,146.5431159347328,.151903602283219,.0931762155844559
90.59996,5131,169.7286602997402,151.065540710507,153.6681090026893,.161394849889812,.1032972795017583
234.23122,5132,142.5829651650532,162.5663983876054,142.6703835123806,.4839533649220982,.4340656722255187
271.12259,5133,144.5067785342024,136.4815415588828,138.4684790986162,.5418029891004998,.4954270608492718
100.62971,5134,139.4056987900869,139.2338066602391,158.1747840730487,.2173779039219017,.1501929226079965
127.32262,5135,148.4367350716418,147.8915500304339,144.6350172566237,.2638572071996472,.2038385923710134
189.90652,5136,150.7381480476365,144.878481893725,140.3376443088401,.3838708517553236,.3316547465365665
315.84091,5137,138.2959704833346,151.9814530033333,139.1627787529949,.6335473912208356,.5893852491742194
145.32019,5138,142.1386623027961,138.7021108659503,151.7181480350594,.3128795360515478,.2532103816847154
179.30946,5139,138.738411925614,141.8560630053561,135.56387146348,.3900403729735191,.3335370398259244
137.38367,5140,139.3289469426448,156.3446157773874,160.4079958093021,.3011082773448966,.2394545213988035
290.03577,5141,150.0050588418073,143.7145370050439,145.3196301758199,.5565028925484169,.5125312499917984
172.72559,5142,141.382377714219,148.2653777373468,147.4958882330373,.3708611524485435,.3143402999482762
200.16273,5143,143.8067717568516,129.4486745471004,148.8775685738352,.4185921458929452,.3657095825061716
88.89022799999999,5144,142.6049489169393,149.8294027182832,147.9524423295393,.1852633859770871,.1174201396183273
95.47923299999999,5145,130.8134159283979,133.8274366349794,152.0403883402909,.2171914169538293,.1454175478260759
169.00407,5146,163.4859577871142,170.6111022885865,142.2868963855013,.3213033789159849,.2700754047336657
74.540085,5147,149.8329382770314,128.3023890881726,151.3303793581165,.1435438165545002,.0762404821587268
195.73398,5148,150.6952306271841,158.0083131882655,154.7291518339881,.3947284369873159,.3430759271199538
240.9429,5149,141.6159491894215,153.8976964124032,139.6972153656507,.4984716423019047,.4489769004436633
123.55164,5150,151.8037576511809,139.360074658376,137.2754502836521,.2507870827899436,.1913445546561439
112.95031,5151,145.5073230241738,157.867377016475,131.2427609579198,.236990465193284,.1740038193280305
307.26138,5152,140.7117556790375,147.0933396026806,155.6910103968249,.611961076950297,.567605755508797
174.28142,5153,140.3750191107625,144.2672911571102,136.718801886494,.3762138848398272,.319588390991587
122.15985,5154,139.6610968187009,166.7443850777352,151.9108558801154,.2667570454960485,.203035194136265
148.40747,5155,142.9070710538831,155.7647428169996,132.7240552098258,.317915162568666,.2588835883994091
148.36484,5156,136.6011490770182,136.2362603417164,138.5882108296223,.3303164531351205,.2692597617878318
76.48052199999999,5157,160.7547399110727,153.5573828345889,158.4743170888005,.1387447644616464,.0758495704178436
128.01778,5158,150.9502576587713,153.0021027035754,146.7444790725726,.2614462258907178,.2023103831360728
183.80687,5159,139.212879222968,147.1577834259431,151.8161735659587,.3978972341236166,.3420451892551175
158.94304,5160,147.7354001767737,140.0569450067366,141.7011746669209,.3302637989686984,.2739378264664579
191.52771,5161,145.9320156379245,149.2860467067465,159.9394353058354,.3973878872529599,.3441492684314502
146.30965,5162,140.3756718916069,156.1410770581992,147.3946719610053,.318357134210159,.2582557764379863
127.67609,5163,129.6927408645369,137.4327334556412,149.9832700495251,.2976578094325855,.2310305130885933
247.20628,5164,143.4057004281035,145.335305037339,145.5079464481928,.5044579455143245,.4558950809429611
215.06964,5165,146.3846586002528,147.2776408286261,129.3553182853595,.43987668349514,.3890718251704976
153.16809,5166,150.9870526947944,124.5597607715471,156.9043063958865,.3127567676427231,.2566773182731248
108.28965,5167,144.6178181372781,158.5333210998095,143.0738782525812,.227796499368127,.1638053008432593
71.816154,5168,146.4958741241812,153.9366562096694,145.2531052995903,.1399638197282206,.0708175271146042
145.83591,5169,153.2613834510061,151.2159573231623,154.1716818536625,.2942201187499827,.2379334365697291
257.70209,5170,146.1246974362596,146.8863024093492,139.1622034731002,.5148561990377112,.4677234119595797
85.47176399999999,5171,153.544138509052,130.2052833979384,152.0866677869543,.1654170609535676,.1012613693592601
103.26635,5172,154.7685724863017,138.5854095113542,145.5259901483287,.2035221085063402,.1423438579845929
124.64029,5173,145.27845469911,146.148298306349,146.4933912871795,.2630706635159889,.2016566205425314
124.39184,5174,157.4722624499092,150.2312045595581,145.3725199502878,.2444890894204296,.1868764965699769
134.72743,5175,145.0391504352966,143.6660563804724,147.1210710365726,.2851762759703478,.2250439782500956
223.28418,5176,133.5025569351539,148.5008299959819,149.8474451734514,.4892647964812684,.4361821491346209
172.83765,5177,146.8956401500603,148.2144921356187,150.8022245992375,.3593822595309962,.3043965226193608
200.09,5178,129.473176074986,144.5561942778868,130.9632871053036,.4556113681288194,.3989015467964284
137.64531,5179,154.1162916389492,141.1052611574272,136.1274261564479,.276374140433098,.2193715974648018
138.03395,5180,147.0737677679329,141.4830096391518,136.0447419465341,.288684449917707,.2296230110996453
125.64879,5181,151.0489852568973,143.1878779343253,154.4223358521294,.2563202422319273,.1969113111995018
156.35901,5182,137.1950181087953,149.0109272782715,134.2483114669464,.3461822181800947,.2863839861023957
140.72334,5183,162.9835985768997,140.957404711468,133.7940900529013,.2690973192339064,.214877187474838
87.74271400000001,5184,135.1972994240059,145.5176828992841,146.8460539253392,.1916110078514289,.1203843359238048
233.52835,5185,136.7463313513677,134.1369373520732,166.3372633924591,.4989143492453095,.4476343887411781
274.99557,5186,152.6908730645247,155.6871343062512,144.8303822171733,.5253107360763822,.48073040416485
162.95732,5187,137.6827094280627,155.5126462771136,166.572607731642,.3589951086726388,.3001963962100319
147.28481,5188,144.3820747100938,140.1472878761625,146.1614650825919,.3127946744904056,.2540752922543912
84.319016,5189,162.454900563119,146.1823755258426,147.3172164123463,.1545239152888563,.0933123014800577
130.43127,5190,124.4490669154448,149.6224392250886,150.1041051790449,.3151080714730954,.2468184715593419
145.57188,5191,148.6346728590153,158.3367034933809,151.1131966054137,.301583158003955,.2439311833256796
141.43039,5192,137.5124513388106,154.9948461933695,142.9050876964405,.3134161101024001,.251710479575577
330.30716,5193,143.7483780440236,160.2794606355164,144.0704204218913,.6376869543471518,.595415090033116
133.927,5194,136.5489301092929,157.2441633470444,147.3779086880464,.2987004207920542,.2355944612792328
123.02151,5195,150.0434034345758,149.6582343847213,146.7694580717698,.2522584396461079,.1921882757077857
145.90842,5196,147.7430268961067,144.9018754721872,165.9130832142441,.3038442577518377,.2459689418839937
128.50908,5197,139.7873870671702,147.7342197404587,136.7373084197205,.2807428205509352,.2179929158860322
151.43398,5198,137.9604239851494,148.9158252273764,151.681586783255,.3341082991891747,.2739074875393769
187.61765,5199,152.3045885054827,152.1363618079541,146.8479388636946,.3763568456154785,.3242919004729094
98.41802199999999,5200,154.3745891518663,162.0864294079374,165.6573338115233,.1934111645587174,.1314288262221428
173.6255,5201,139.4708797654497,142.0208078462343,139.9909922901439,.376919512021379,.3199576482092815
140.61687,5202,146.7098629315095,139.1058433805577,151.6924194155231,.2947092081047708,.2358631884452552
143.76064,5203,153.4241059102088,148.1451939595603,153.0036139389244,.2897980955919769,.2333164704514
124.33943,5204,135.7171931698282,148.0898702944991,144.5781954288184,.278545944826994,.2137049721265832
92.699394,5205,138.132032238969,147.8440398972642,142.5243928787601,.2000459685641832,.1309923150225996
110.83611,5206,156.0723145484737,150.5790616567079,140.2929541762213,.2181382456163228,.158393728180133
303.02722,5207,143.2012525783475,153.753299684628,140.4574076293005,.5973076270945458,.5530829106299663
104.54498,5208,154.241078906754,145.7674939962181,137.7289674290362,.2069255128615569,.1457465879052674
167.94383,5209,163.2654232994194,161.7810550699929,176.4414807059421,.3197379495556585,.2683565041094682
95.04988899999999,5210,155.0088324060033,143.0801097012185,159.1003985041283,.1852995361496702,.123060135157095
158.47141,5211,141.7808184857127,127.6228817493181,145.1743385412878,.3410357747970232,.2829215851433536
115.05626,5212,150.4921622801615,137.4427766247317,141.5668156696556,.234535770121171,.1735460900198721
152.55879,5213,148.5539091609904,130.1081662856222,143.7499381619757,.3159178005670397,.2590783294354371
133.90651,5214,153.7978936616503,142.8238873810428,143.0843436892021,.2692708929195905,.2117277520148544
129.43907,5215,146.0335198457229,165.0115534565057,155.1292380780374,.2722134637719387,.2116999862888769
189.74596,5216,150.3797842509452,149.110423585012,150.2049175209724,.3843315126026021,.3320124081696277
135.96573,5217,152.3114128290911,131.2677246718387,141.8686088479807,.2757979088461115,.2180657896738648
110.19633,5218,151.8950070270379,145.5743727863029,151.757022503865,.2221284177553341,.1609416451304454
153.31857,5219,158.3994687840813,137.5918300670888,148.2179198256066,.3003982460951199,.2463323070879833
105.16246,5220,151.8336392191981,140.540146027676,155.084809492388,.2112388553715033,.1493351856106112
143.13243,5221,162.0054500977387,170.8140211423833,155.1742735279217,.2751726584246227,.2209556324009295
117.294,5222,152.4485602047498,138.9326758502569,173.0462923107378,.2366218698811231,.1765681750996566
